transaction_id,account_id,amount,date,merchant_name,category,description,mcc,local_time_bucket,rolling_spend_window,day_of_week,is_weekend,rolling_spend_7d,category_frequency,category_variance
2679,61,154.61,2023-07-07,Apple,Tech,Apple purchase,5732,Evening,0.0,Friday,False,0.0,0.0,0.0,154.61,154.61,1,0
2680,82,118.79,2023-11-09,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Thursday,False,0.0,0.0,0.0,118.79,118.79,2,32994.906025
2681,72,162.35,2024-01-08,Walmart,Shops,Walmart purchase,5411,Night,0.0,Monday,False,0.0,0.0,0.0,162.35,297.03999999999996,1,0
2682,43,462.23,2024-01-28,Target,Shops,Target purchase,5311,Night,0.0,Sunday,True,0.0,0.0,0.0,462.23,462.23,3,16685.39806666667
2683,90,105.77,2024-05-28,Costco,Shops,Costco purchase,5300,Morning,0.0,Tuesday,False,0.0,0.0,0.0,105.77,105.77,1,0
2684,17,281.65,2024-02-09,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Friday,False,0.0,0.0,0.0,281.65,281.65,3,3980.5818000000017
2685,59,472.58,2024-04-18,Apple,Tech,Apple purchase,5732,Morning,0.0,Thursday,False,0.0,0.0,0.0,472.58,704.3299999999999,2,14499.772224999997
2686,59,90.47,2023-04-29,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,90.47,217.45999999999998,1,0
2687,82,236.21,2023-07-29,Uber,Travel,Uber purchase,4121,Evening,0.0,Saturday,True,0.0,0.0,0.0,309.7,337.76,3,7525.703888888889
2688,94,8.18,2023-09-23,Costco,Shops,Costco purchase,5300,Night,0.0,Saturday,True,0.0,0.0,0.0,8.18,8.18,1,0
2689,26,257.56,2023-08-24,Starbucks,Food and Drink,Starbucks purchase,5814,Night,0.0,Thursday,False,0.0,0.0,0.0,257.56,655.1700000000001,1,0
2690,36,476.16,2023-09-01,McDonald's,Food and Drink,McDonald's purchase,5812,Night,0.0,Friday,False,0.0,0.0,0.0,476.16,476.16,1,0
2691,67,488.39,2024-03-04,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Monday,False,0.0,0.0,0.0,488.39,488.39,1,0
2692,7,325.99,2023-03-09,Costco,Shops,Costco purchase,5300,Morning,0.0,Thursday,False,0.0,0.0,0.0,325.99,1222.3700000000001,1,0
2693,31,497.33,2023-12-31,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Sunday,True,0.0,0.0,0.0,497.33,497.33,2,10019.009025
2694,56,201.99,2024-04-23,McDonald's,Food and Drink,McDonald's purchase,5812,Night,0.0,Tuesday,False,0.0,0.0,0.0,201.99,871.17,1,0
2695,97,238.86,2023-12-02,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,238.86,738.23,1,0
2696,2,30.98,2023-10-24,Target,Shops,Target purchase,5311,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,314.03000000000003,314.03000000000003,1,0
2697,66,70.96,2023-04-06,Apple,Tech,Apple purchase,5732,Evening,0.0,Thursday,False,0.0,0.0,0.0,70.96,413.08,2,955.7372249999997
2698,45,307.53,2023-06-17,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Saturday,True,0.0,0.0,0.0,307.53,538.12,1,0
2699,75,407.25,2023-02-03,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Friday,False,0.0,0.0,0.0,407.25,407.25,1,0
2700,84,97.43,2024-05-13,Apple,Tech,Apple purchase,5732,Evening,0.0,Monday,False,0.0,0.0,0.0,203.24,488.91,1,0
2701,49,341.37,2023-04-20,Shell,Travel,Shell purchase,5541,Night,0.0,Thursday,False,0.0,0.0,0.0,341.37,881.95,1,0
2702,44,205.05,2023-12-01,Uber,Travel,Uber purchase,4121,Morning,0.0,Friday,False,0.0,0.0,0.0,205.05,480.97,3,1224.547288888888
2703,61,171.3,2024-03-18,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Monday,False,0.0,0.0,0.0,314.18,314.18,2,3375.0290250000007
2704,60,50.31,2023-05-15,Costco,Shops,Costco purchase,5300,Evening,0.0,Monday,False,0.0,0.0,0.0,50.31,50.31,1,0
2705,26,155.37,2024-04-29,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Monday,False,0.0,0.0,0.0,155.37,540.12,1,0
2706,66,33.37,2023-03-16,Walmart,Shops,Walmart purchase,5411,Evening,0.0,Thursday,False,0.0,0.0,0.0,33.37,355.07,2,42586.513225
2707,68,197.54,2023-05-08,McDonald's,Food and Drink,McDonald's purchase,5812,Night,0.0,Monday,False,0.0,0.0,0.0,197.54,197.54,4,5785.999925
2708,14,285.16,2023-06-12,Target,Shops,Target purchase,5311,Night,0.0,Monday,False,0.0,0.0,0.0,285.16,285.16,2,13262.977225000002
2709,8,203.61,2023-11-14,Amazon,Shops,Amazon purchase,5818,Night,0.0,Tuesday,False,0.0,0.0,0.0,203.61,203.61,1,0
2710,27,335.03,2023-02-10,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Friday,False,0.0,0.0,0.0,335.03,335.03,3,15773.000288888887
2711,22,217.74,2023-06-27,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Tuesday,False,0.0,0.0,0.0,217.74,217.74,1,0
2712,33,308.63,2023-03-21,Target,Shops,Target purchase,5311,Night,0.0,Tuesday,False,0.0,0.0,0.0,308.63,308.63,1,0
2713,90,100.18,2024-02-27,Target,Shops,Target purchase,5311,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,100.18,100.18,2,1391.29
2714,61,150.94,2023-11-20,Apple,Tech,Apple purchase,5732,Night,0.0,Monday,False,0.0,0.0,0.0,150.94,150.94,2,23190.721225
2715,31,288.64,2024-01-15,Shell,Travel,Shell purchase,5541,Afternoon,0.0,Monday,False,0.0,0.0,0.0,288.64,288.64,1,0
2716,22,124.41,2023-10-04,Costco,Shops,Costco purchase,5300,Evening,0.0,Wednesday,False,0.0,0.0,0.0,124.41,369.89,2,312.22890000000007
2717,51,9.38,2023-09-08,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Friday,False,0.0,0.0,0.0,9.38,9.38,2,5938.243600000001
2718,22,159.42,2023-06-04,Walmart,Shops,Walmart purchase,5411,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,159.42,788.84,6,9739.907680555554
2719,37,105.85,2023-11-16,Amazon,Shops,Amazon purchase,5818,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,105.85,370.77,2,6325.816225000002
2720,38,146.78,2023-02-05,Costco,Shops,Costco purchase,5300,Morning,0.0,Sunday,True,0.0,0.0,0.0,146.78,146.78,2,497.9592249999999
2721,6,265.97,2023-04-22,Target,Shops,Target purchase,5311,Evening,0.0,Saturday,True,0.0,0.0,0.0,265.97,265.97,2,10979.896225
2722,55,103.55,2023-02-02,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Thursday,False,0.0,0.0,0.0,103.55,507.03000000000003,4,13218.00296875
2723,99,229.98,2023-09-01,Shell,Travel,Shell purchase,5541,Morning,0.0,Friday,False,0.0,0.0,0.0,229.98,229.98,2,3969.000000000002
2724,51,379.31,2023-01-05,Shell,Travel,Shell purchase,5541,Evening,0.0,Thursday,False,0.0,0.0,0.0,379.31,419.94,2,28676.035600000003
2725,62,200.01,2023-02-20,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Monday,False,0.0,0.0,0.0,200.01,339.37,1,0
2726,36,83.45,2024-05-29,Starbucks,Food and Drink,Starbucks purchase,5814,Night,0.0,Wednesday,False,0.0,0.0,0.0,83.45,83.45,1,0
2727,50,88.46,2023-01-01,Walmart,Shops,Walmart purchase,5411,Night,0.0,Sunday,True,0.0,0.0,0.0,88.46,88.46,1,0
2728,46,469.35,2024-04-13,Uber,Travel,Uber purchase,4121,Morning,0.0,Saturday,True,0.0,0.0,0.0,593.73,903.5699999999999,2,3994.240000000002
2729,54,458.77,2023-11-27,Amazon,Shops,Amazon purchase,5818,Night,0.0,Monday,False,0.0,0.0,0.0,458.77,1284.28,1,0
2730,56,175.69,2023-11-24,Shell,Travel,Shell purchase,5541,Night,0.0,Friday,False,0.0,0.0,0.0,175.69,175.69,1,0
2731,55,153.1,2024-03-12,Amazon,Shops,Amazon purchase,5818,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,153.1,153.1,1,0
2732,22,241.11,2023-01-21,Starbucks,Food and Drink,Starbucks purchase,5814,Evening,0.0,Saturday,True,0.0,0.0,0.0,241.11,241.11,2,445.2100000000004
2733,37,86.69,2024-05-15,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Wednesday,False,0.0,0.0,0.0,86.69,86.69,1,0
2734,1,8.71,2023-09-07,Costco,Shops,Costco purchase,5300,Morning,0.0,Thursday,False,0.0,0.0,0.0,8.71,8.71,1,0
2735,20,48.37,2024-03-10,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Sunday,True,0.0,0.0,0.0,48.37,490.69,1,0
2736,89,487.77,2023-05-07,Starbucks,Food and Drink,Starbucks purchase,5814,Night,0.0,Sunday,True,0.0,0.0,0.0,487.77,894.17,3,11436.91842222222
2737,96,252.64,2024-02-27,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Tuesday,False,0.0,0.0,0.0,252.64,252.64,2,5.475599999999949
2738,11,261.33,2023-11-16,Uber,Travel,Uber purchase,4121,Morning,0.0,Thursday,False,0.0,0.0,0.0,261.33,682.04,2,125.66409999999985
2739,58,369.82,2024-03-23,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,369.82,369.82,1,0
2740,98,326.71,2023-05-19,Target,Shops,Target purchase,5311,Morning,0.0,Friday,False,0.0,0.0,0.0,326.71,326.71,1,0
2741,89,256.72,2023-02-18,Shell,Travel,Shell purchase,5541,Morning,0.0,Saturday,True,0.0,0.0,0.0,256.72,374.41,1,0
2742,17,80.92,2023-08-12,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Evening,0.0,Saturday,True,0.0,0.0,0.0,80.92,80.92,2,1042.9670250000001
2743,19,18.88,2023-07-06,Target,Shops,Target purchase,5311,Evening,0.0,Thursday,False,0.0,0.0,0.0,18.88,609.49,2,19781.016025000004
2744,51,59.47,2023-02-21,Target,Shops,Target purchase,5311,Morning,0.0,Tuesday,False,0.0,0.0,0.0,59.47,493.28999999999996,1,0
2745,17,245.31,2024-04-27,Shell,Travel,Shell purchase,5541,Night,0.0,Saturday,True,0.0,0.0,0.0,518.23,614.4200000000001,2,190.5780250000002
2746,69,151.07,2023-08-06,Costco,Shops,Costco purchase,5300,Evening,0.0,Sunday,True,0.0,0.0,0.0,181.99,288.55,3,1211.4901555555552
2747,54,196.19,2023-02-11,Target,Shops,Target purchase,5311,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,196.19,196.19,2,13883.908900000002
2748,84,476.81,2023-02-22,Apple,Tech,Apple purchase,5732,Morning,0.0,Wednesday,False,0.0,0.0,0.0,476.81,476.81,1,0
2749,14,143.57,2024-05-12,McDonald's,Food and Drink,McDonald's purchase,5812,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,143.57,143.57,1,0
2750,64,133.63,2024-04-04,Target,Shops,Target purchase,5311,Evening,0.0,Thursday,False,0.0,0.0,0.0,133.63,478.7,3,7754.664955555555
2751,78,467.58,2023-10-30,Walmart,Shops,Walmart purchase,5411,Night,0.0,Monday,False,0.0,0.0,0.0,467.58,577.0799999999999,2,32055.321599999996
2752,21,75.03,2023-08-08,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,538.74,830.73,3,29498.851488888886
2753,12,64.39,2024-03-06,Uber,Travel,Uber purchase,4121,Night,0.0,Wednesday,False,0.0,0.0,0.0,64.39,920.42,2,42141.93122499999
2754,72,464.73,2024-05-01,Starbucks,Food and Drink,Starbucks purchase,5814,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,464.73,530.38,1,0
2755,40,446.72,2023-04-20,Apple,Tech,Apple purchase,5732,Morning,0.0,Thursday,False,0.0,0.0,0.0,446.72,446.72,2,7202.916900000001
2756,49,131.26,2024-05-01,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Wednesday,False,0.0,0.0,0.0,131.26,383.01,2,30232.515625
2757,13,497.17,2023-07-09,Uber,Travel,Uber purchase,4121,Night,0.0,Sunday,True,0.0,0.0,0.0,497.17,497.17,1,0
2758,99,453.84,2023-07-09,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,453.84,891.47,2,644.1443999999998
2759,7,162.74,2024-02-03,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Saturday,True,0.0,0.0,0.0,162.74,1245.67,3,19561.78508888889
2760,24,461.1,2024-01-17,Uber,Travel,Uber purchase,4121,Night,0.0,Wednesday,False,0.0,0.0,0.0,461.1,813.06,3,18019.651200000004
2761,9,120.81,2023-07-16,Walmart,Shops,Walmart purchase,5411,Night,0.0,Sunday,True,0.0,0.0,0.0,120.81,186.39,3,8790.888800000002
2762,51,420.09,2023-06-27,Amazon,Shops,Amazon purchase,5818,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,420.09,420.09,1,0
2763,53,225.4,2023-05-23,Apple,Tech,Apple purchase,5732,Morning,0.0,Tuesday,False,0.0,0.0,0.0,225.4,372.76,2,5329.730025000001
2764,36,476.65,2024-03-17,Uber,Travel,Uber purchase,4121,Morning,0.0,Sunday,True,0.0,0.0,0.0,476.65,476.65,1,0
2765,55,453.05,2023-12-27,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,711.7,1127.83,2,340.77160000000026
2766,89,89.79,2023-08-09,Shell,Travel,Shell purchase,5541,Night,0.0,Wednesday,False,0.0,0.0,0.0,89.79,89.79,1,0
2767,81,32.14,2023-03-31,Starbucks,Food and Drink,Starbucks purchase,5814,Afternoon,0.0,Friday,False,0.0,0.0,0.0,32.14,32.14,3,5680.675555555555
2768,33,205.85,2024-03-19,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Tuesday,False,0.0,0.0,0.0,205.85,1084.17,1,0
2769,95,141.42,2024-04-19,Costco,Shops,Costco purchase,5300,Evening,0.0,Friday,False,0.0,0.0,0.0,141.42,141.42,1,0
2770,90,325.59,2023-03-13,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Monday,False,0.0,0.0,0.0,325.59,325.59,1,0
2771,83,13.57,2024-03-11,Shell,Travel,Shell purchase,5541,Night,0.0,Monday,False,0.0,0.0,0.0,363.79,363.79,2,30408.3844
2772,53,461.44,2023-01-24,Starbucks,Food and Drink,Starbucks purchase,5814,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,461.44,660.73,1,0
2773,82,73.49,2023-07-28,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Friday,False,0.0,0.0,0.0,73.49,101.55,2,6256.81
2774,29,394.37,2023-10-28,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Saturday,True,0.0,0.0,0.0,505.73,815.9399999999999,2,20023.665025
2775,56,33.3,2023-08-22,Costco,Shops,Costco purchase,5300,Evening,0.0,Tuesday,False,0.0,0.0,0.0,175.39,175.39,2,15843.256900000002
2776,46,309.84,2024-04-07,Costco,Shops,Costco purchase,5300,Morning,0.0,Sunday,True,0.0,0.0,0.0,309.84,309.84,2,8311.968899999998
2777,42,307.71,2023-02-25,Apple,Tech,Apple purchase,5732,Morning,0.0,Saturday,True,0.0,0.0,0.0,307.71,747.7,2,6781.522500000004
2778,32,264.91,2024-04-27,Apple,Tech,Apple purchase,5732,Evening,0.0,Saturday,True,0.0,0.0,0.0,264.91,264.91,1,0
2779,71,143.43,2024-03-22,Target,Shops,Target purchase,5311,Evening,0.0,Friday,False,0.0,0.0,0.0,143.43,143.43,1,0
2780,36,148.77,2024-02-07,Shell,Travel,Shell purchase,5541,Night,0.0,Wednesday,False,0.0,0.0,0.0,148.77,148.77,1,0
2781,60,116.19,2023-04-05,McDonald's,Food and Drink,McDonald's purchase,5812,Night,0.0,Wednesday,False,0.0,0.0,0.0,116.19,615.38,3,3815.4050666666676
2782,55,58.94,2023-10-10,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Tuesday,False,0.0,0.0,0.0,58.94,171.16,3,4296.396688888889
2783,55,471.97,2024-02-15,Shell,Travel,Shell purchase,5541,Night,0.0,Thursday,False,0.0,0.0,0.0,471.97,471.97,1,0
2784,3,499.96,2023-09-18,Starbucks,Food and Drink,Starbucks purchase,5814,Afternoon,0.0,Monday,False,0.0,0.0,0.0,499.96,499.96,2,15083.524224999996
2785,97,139.63,2023-05-29,Costco,Shops,Costco purchase,5300,Night,0.0,Monday,False,0.0,0.0,0.0,139.63,170.72,3,14570.09135555556
2786,97,181.03,2023-06-23,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Friday,False,0.0,0.0,0.0,181.03,181.03,2,11573.4564
2787,15,394.66,2024-04-07,Costco,Shops,Costco purchase,5300,Evening,0.0,Sunday,True,0.0,0.0,0.0,394.66,764.04,1,0
2788,80,367.68,2023-01-14,Target,Shops,Target purchase,5311,Evening,0.0,Saturday,True,0.0,0.0,0.0,367.68,367.68,3,9403.280622222223
2789,39,185.08,2024-03-19,Uber,Travel,Uber purchase,4121,Evening,0.0,Tuesday,False,0.0,0.0,0.0,185.08,185.08,1,0
2790,77,74.72,2023-03-19,Walmart,Shops,Walmart purchase,5411,Evening,0.0,Sunday,True,0.0,0.0,0.0,74.72,513.6,3,40446.224266666664
2791,10,272.96,2023-10-12,Costco,Shops,Costco purchase,5300,Night,0.0,Thursday,False,0.0,0.0,0.0,491.98,612.5,3,22887.372155555553
2792,70,265.4,2023-07-22,Costco,Shops,Costco purchase,5300,Night,0.0,Saturday,True,0.0,0.0,0.0,265.4,265.4,1,0
2793,60,22.67,2023-10-03,Costco,Shops,Costco purchase,5300,Evening,0.0,Tuesday,False,0.0,0.0,0.0,22.67,22.67,1,0
2794,29,10.62,2024-02-29,Starbucks,Food and Drink,Starbucks purchase,5814,Night,0.0,Thursday,False,0.0,0.0,0.0,10.62,545.29,2,50598.0036
2795,56,385.33,2023-08-13,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,832.71,832.71,1,0
2796,83,155.56,2024-05-16,Walmart,Shops,Walmart purchase,5411,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,155.56,649.7,4,20641.395068749996
2797,54,332.99,2024-01-09,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Tuesday,False,0.0,0.0,0.0,332.99,1593.74,3,14578.386822222223
2798,52,279.07,2023-06-09,Amazon,Shops,Amazon purchase,5818,Night,0.0,Friday,False,0.0,0.0,0.0,279.07,279.07,1,0
2799,44,313.02,2023-02-28,Target,Shops,Target purchase,5311,Evening,0.0,Tuesday,False,0.0,0.0,0.0,812.9,1064.98,2,19394.740224999998
2800,43,361.98,2023-12-10,McDonald's,Food and Drink,McDonald's purchase,5812,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,361.98,786.24,1,0
2801,5,92.26,2023-02-18,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,92.26,787.2900000000001,2,18270.928900000003
2802,100,105.02,2024-04-25,Costco,Shops,Costco purchase,5300,Evening,0.0,Thursday,False,0.0,0.0,0.0,105.02,615.73,2,35630.33760000001
2803,7,94.06,2024-05-29,Shell,Travel,Shell purchase,5541,Night,0.0,Wednesday,False,0.0,0.0,0.0,94.06,1185.38,2,8522.059224999999
2804,69,209.85,2023-06-05,Amazon,Shops,Amazon purchase,5818,Night,0.0,Monday,False,0.0,0.0,0.0,209.85,421.77,1,0
2805,66,321.01,2023-05-07,Apple,Tech,Apple purchase,5732,Night,0.0,Sunday,True,0.0,0.0,0.0,321.01,321.01,1,0
2806,78,241.37,2023-03-13,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Monday,False,0.0,0.0,0.0,241.37,241.37,1,0
2807,84,70.18,2024-01-01,Target,Shops,Target purchase,5311,Morning,0.0,Monday,False,0.0,0.0,0.0,159.32,159.32,2,12772.390224999997
2808,13,374.35,2023-10-15,Shell,Travel,Shell purchase,5541,Night,0.0,Sunday,True,0.0,0.0,0.0,374.35,778.58,1,0
2809,66,262.73,2023-05-11,McDonald's,Food and Drink,McDonald's purchase,5812,Night,0.0,Thursday,False,0.0,0.0,0.0,262.73,583.74,1,0
2810,14,98.31,2024-04-26,Shell,Travel,Shell purchase,5541,Afternoon,0.0,Friday,False,0.0,0.0,0.0,98.31,562.21,1,0
2811,59,99.11,2023-10-08,Starbucks,Food and Drink,Starbucks purchase,5814,Night,0.0,Sunday,True,0.0,0.0,0.0,99.11,566.75,1,0
2812,39,307.48,2024-04-18,Target,Shops,Target purchase,5311,Morning,0.0,Thursday,False,0.0,0.0,0.0,468.57000000000005,468.57000000000005,4,24530.65581875
2813,55,112.22,2023-10-05,Walmart,Shops,Walmart purchase,5411,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,112.22,323.51,1,0
2814,63,353.01,2023-05-13,Walmart,Shops,Walmart purchase,5411,Night,0.0,Saturday,True,0.0,0.0,0.0,353.01,353.01,1,0
2815,8,452.4,2023-09-28,Target,Shops,Target purchase,5311,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,452.4,452.4,3,30897.95235555555
2816,58,347.36,2023-04-13,Shell,Travel,Shell purchase,5541,Night,0.0,Thursday,False,0.0,0.0,0.0,347.36,347.36,1,0
2817,82,451.78,2023-05-22,Starbucks,Food and Drink,Starbucks purchase,5814,Evening,0.0,Monday,False,0.0,0.0,0.0,451.78,780.75,2,27989.289999999994
2818,36,197.73,2023-03-08,McDonald's,Food and Drink,McDonald's purchase,5812,Evening,0.0,Wednesday,False,0.0,0.0,0.0,197.73,536.86,1,0
2819,23,148.37,2023-09-07,Costco,Shops,Costco purchase,5300,Morning,0.0,Thursday,False,0.0,0.0,0.0,148.37,148.37,3,5136.2430888888875
2820,32,57.34,2024-01-19,Costco,Shops,Costco purchase,5300,Night,0.0,Friday,False,0.0,0.0,0.0,57.34,57.34,2,23017.441224999995
2821,36,307.48,2023-12-05,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,307.48,307.48,4,15157.525475000002
2822,77,338.58,2023-01-01,Walmart,Shops,Walmart purchase,5411,Night,0.0,Sunday,True,0.0,0.0,0.0,338.58,338.58,1,0
2823,28,416.51,2023-09-13,Uber,Travel,Uber purchase,4121,Evening,0.0,Wednesday,False,0.0,0.0,0.0,416.51,416.51,1,0
2824,99,282.3,2023-02-07,Walmart,Shops,Walmart purchase,5411,Night,0.0,Tuesday,False,0.0,0.0,0.0,282.3,731.4100000000001,5,21035.926056
2825,23,10.23,2024-03-15,Target,Shops,Target purchase,5311,Morning,0.0,Friday,False,0.0,0.0,0.0,10.23,310.74,2,15698.837024999999
2826,82,28.06,2023-07-23,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,28.06,28.06,2,4977.3025
2827,89,306.31,2024-04-28,Amazon,Shops,Amazon purchase,5818,Night,0.0,Sunday,True,0.0,0.0,0.0,306.31,306.31,3,14451.192955555554
2828,77,44.51,2023-03-23,Amazon,Shops,Amazon purchase,5818,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,44.51,119.22999999999999,4,34975.804868750005
2829,65,448.07,2023-07-25,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Tuesday,False,0.0,0.0,0.0,448.07,448.07,1,0
2830,12,292.99,2023-03-06,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Monday,False,0.0,0.0,0.0,292.99,292.99,1,0
2831,68,498.92,2024-01-21,Apple,Tech,Apple purchase,5732,Morning,0.0,Sunday,True,0.0,0.0,0.0,498.92,1473.82,1,0
2832,3,173.1,2023-05-22,Amazon,Shops,Amazon purchase,5818,Night,0.0,Monday,False,0.0,0.0,0.0,173.1,581.34,2,254.24302500000024
2833,29,210.12,2023-01-10,McDonald's,Food and Drink,McDonald's purchase,5812,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,210.12,708.91,1,0
2834,45,107.25,2024-05-13,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Monday,False,0.0,0.0,0.0,107.25,107.25,2,222.15902500000004
2835,43,328.77,2023-01-03,Walmart,Shops,Walmart purchase,5411,Evening,0.0,Tuesday,False,0.0,0.0,0.0,328.77,328.77,1,0
2836,75,217.2,2024-02-06,Target,Shops,Target purchase,5311,Night,0.0,Tuesday,False,0.0,0.0,0.0,217.2,217.2,1,0
2837,59,235.09,2023-01-11,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Wednesday,False,0.0,0.0,0.0,235.09,235.09,1,0
2838,87,471.27,2023-10-28,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Saturday,True,0.0,0.0,0.0,471.27,471.27,1,0
2839,87,448.05,2024-01-22,Costco,Shops,Costco purchase,5300,Evening,0.0,Monday,False,0.0,0.0,0.0,448.05,1602.8,3,5462.555755555557
2840,78,186.21,2024-05-17,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Friday,False,0.0,0.0,0.0,186.21,186.21,1,0
2841,8,485.56,2023-10-08,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Sunday,True,0.0,0.0,0.0,485.56,485.56,3,31596.81102222222
2842,82,355.1,2024-01-20,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Saturday,True,0.0,0.0,0.0,355.1,848.1600000000001,1,0
2843,24,199.27,2024-01-04,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Thursday,False,0.0,0.0,0.0,199.27,352.69,2,6464.964025
2844,49,353.72,2023-04-18,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Tuesday,False,0.0,0.0,0.0,353.72,540.58,2,17766.224100000007
2845,93,312.78,2023-07-13,Starbucks,Food and Drink,Starbucks purchase,5814,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,312.78,540.67,1,0
2846,70,150.25,2023-03-24,Apple,Tech,Apple purchase,5732,Morning,0.0,Friday,False,0.0,0.0,0.0,150.25,707.76,2,193.62722500000018
2847,4,355.87,2023-05-26,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Friday,False,0.0,0.0,0.0,355.87,355.87,2,12887.925625000002
2848,20,172.76,2023-11-04,Target,Shops,Target purchase,5311,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,172.76,172.76,2,282.7442249999999
2849,68,257.25,2023-10-27,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Friday,False,0.0,0.0,0.0,257.25,528.23,1,0
2850,98,136.81,2023-05-07,McDonald's,Food and Drink,McDonald's purchase,5812,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,136.81,136.81,1,0
2851,23,271.16,2024-03-15,Shell,Travel,Shell purchase,5541,Morning,0.0,Friday,False,0.0,0.0,0.0,281.39000000000004,581.9,2,215.35562499999952
2852,21,329.21,2024-03-23,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Saturday,True,0.0,0.0,0.0,329.21,759.3199999999999,2,17280.417024999995
2853,31,438.0,2024-05-18,Walmart,Shops,Walmart purchase,5411,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,460.76,460.76,1,0
2854,82,197.72,2024-05-16,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Thursday,False,0.0,0.0,0.0,197.72,318.5,3,11920.874466666666
