account_id,anomaly_score
9cf626b3-ccb2-4639-af9d-6959671c7212,3.4955806e-06
26f00f8a-7323-458b-807e-8473803120f4,9.3190665e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,4.782262e-06
aa078bf4-6506-41ad-99b3-0fd88a8f7820,7.4022914e-06
aa078bf4-6506-41ad-99b3-0fd88a8f7820,4.643285e-06
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,5.1577995e-06
04986391-ed52-4952-9031-0f9817dd44b5,1.7976345e-05
047cf921-2f14-49f9-bb15-6be4271ad9b6,4.3722875e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,1.5285018e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,3.0237115e-06
c111b86e-de1f-4bef-b9d5-35221063b631,5.8860373e-06
c111b86e-de1f-4bef-b9d5-35221063b631,3.8633e-06
a711f797-b925-425d-9d6e-74e55afa6baf,6.840979e-06
b169dd26-4b2d-419e-874e-acb6fd747639,1.3773731e-05
faabc156-9e0b-46c9-b6fb-b506aeb83ea3,4.1952585e-06
faabc156-9e0b-46c9-b6fb-b506aeb83ea3,5.4438815e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,1.2263039e-05
afcb39d4-f999-4381-985c-2abbf5e1e90d,1.4565863e-05
9e76fc37-dbcc-49fd-972f-c276440f2e5a,1.0096939e-05
09b48c35-87b4-497b-8411-b81af311da0e,1.13985025e-05
b2ed9b63-7ec3-4644-b242-a8fe28f62d80,7.715839e-06
2224a441-775f-403a-b285-fc4921cd6bfb,7.2079497e-06
8af84224-d363-410c-83db-0931609e1733,1.5241123e-05
f5456db1-a932-49a5-b2c8-6c6d1d70764e,5.925162e-06
f5456db1-a932-49a5-b2c8-6c6d1d70764e,1.9897952e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,2.177398e-05
4cd1c5de-202a-4b94-bb7a-5568de406bc8,3.727375e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,2.6257167e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,5.1427355e-06
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,5.4051243e-06
861fa05e-ddb1-43b5-a1af-806c37b6544b,2.1501398e-06
db183e40-f387-4624-ae2b-ffb1864cea3f,6.4763503e-06
db183e40-f387-4624-ae2b-ffb1864cea3f,2.133513e-05
38f65dfe-359b-4f54-81c9-5e3b5a185767,5.605531e-06
dd8eaf91-3066-42a9-9b95-ae46975b4e19,2.124018e-05
1bf7dc41-4928-4d05-a8ad-ee415ef3fb3a,1.632136e-05
d444c806-b1cf-4471-8c78-94b92c194b89,5.3335543e-06
d444c806-b1cf-4471-8c78-94b92c194b89,2.677168e-06
fd362fbd-e49f-42af-a997-f0bc82c221fc,1.5660466e-05
ce5cc0bf-908f-4fde-8184-bfb4ed345013,5.843301e-06
fd362fbd-e49f-42af-a997-f0bc82c221fc,6.539949e-06
ed9bd80b-1602-4db4-905a-c98d0286fe2a,5.8104565e-06
ed9bd80b-1602-4db4-905a-c98d0286fe2a,2.6419787e-06
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,1.7536458e-05
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,3.9529564e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,5.0972867e-06
9e76fc37-dbcc-49fd-972f-c276440f2e5a,1.1075979e-05
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,2.7675875e-05
d68965e8-daba-414c-a330-8a5026a263ef,1.05478175e-05
09b48c35-87b4-497b-8411-b81af311da0e,6.219869e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,5.0403946e-06
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,8.582641e-06
ec058405-3dd7-4717-8386-12804d2a813b,4.691672e-06
ba733469-b800-44d4-952a-c1fb93d211a7,1.1035673e-05
8dbebe2a-09c2-4092-ad12-8373309633a8,7.838835e-06
8dbebe2a-09c2-4092-ad12-8373309633a8,7.795291e-06
5acc472f-c4bd-4121-8273-7946c8e8929d,7.3104484e-06
a711f797-b925-425d-9d6e-74e55afa6baf,4.640452e-06
a711f797-b925-425d-9d6e-74e55afa6baf,2.8455045e-06
f0802faa-6bbe-4b7e-9bf4-7c8d39ee1ef2,3.7183324e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,1.3398547e-05
b169dd26-4b2d-419e-874e-acb6fd747639,1.9048981e-06
765737ff-c2c8-4e6c-828e-5e009d82406d,9.039237e-06
765737ff-c2c8-4e6c-828e-5e009d82406d,9.0611875e-06
d767be57-9841-4010-a059-35fafef2713c,2.7829533e-06
38f65dfe-359b-4f54-81c9-5e3b5a185767,9.214575e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,1.0579482e-05
df505d3f-7f2d-47a2-887a-ff497b378af4,1.8188788e-06
f0550103-b72f-440f-a441-50ae89062872,8.525528e-06
e8efbc27-62e1-4896-9c24-a6901b3faea6,7.417029e-06
d68965e8-daba-414c-a330-8a5026a263ef,1.0087109e-05
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,6.5085737e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,4.7973963e-06
bf0e1711-5556-41b8-aa65-d6a27814694b,2.0249528e-05
8ce90cb8-4a24-48e0-821e-c2718abc279a,1.3956537e-05
575a56de-b842-4407-afde-aaef68471677,4.08835e-06
e8efbc27-62e1-4896-9c24-a6901b3faea6,8.635267e-06
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,8.649946e-06
574de01f-9355-4375-b20b-de23433e1017,9.6808435e-06
1b4097bf-0f17-4236-8103-f39d21f29775,3.834294e-06
83046015-6383-4828-a356-7b230533adc5,1.973909e-06
83046015-6383-4828-a356-7b230533adc5,6.8887302e-06
83046015-6383-4828-a356-7b230533adc5,2.0904497e-06
83046015-6383-4828-a356-7b230533adc5,3.8574253e-06
2f5eca70-c5ec-4526-8c02-81b542b24caa,3.2039238e-06
8116bc9a-8bc0-4a40-b5da-3cdaa5899cd1,1.0409254e-05
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,1.7975439e-05
fa3ede4e-8f41-4bdb-a315-7072455085e3,4.241577e-06
574de01f-9355-4375-b20b-de23433e1017,2.6045934e-06
458957fe-8de8-4548-9a4a-7cf64bfb12bb,4.2643464e-06
fa3ede4e-8f41-4bdb-a315-7072455085e3,1.50875185e-05
fa3ede4e-8f41-4bdb-a315-7072455085e3,1.9731328e-06
dc8ae63e-42ce-4194-a451-3814ded4a961,6.125753e-06
23deb3b5-3428-4bfc-9b9d-d877ad5a7945,2.2109803e-05
dc8ae63e-42ce-4194-a451-3814ded4a961,4.959223e-06
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,2.64969e-06
48e613ed-59a6-4e54-bc9f-1be37b387d8b,4.747865e-06
02a5d22a-6b9d-4b94-8775-232b1e2dcaa3,3.5225344e-06
fd362fbd-e49f-42af-a997-f0bc82c221fc,1.1557361e-05
737cf149-bef4-45be-ab87-0356d4b4b82e,7.5579087e-06
683f01c4-c6fa-4391-87e7-dd03b37af9b1,1.498901e-05
737cf149-bef4-45be-ab87-0356d4b4b82e,5.6806603e-06
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,1.3639328e-05
83046015-6383-4828-a356-7b230533adc5,2.7374497e-06
9cf626b3-ccb2-4639-af9d-6959671c7212,4.8891256e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,1.0551156e-05
683f01c4-c6fa-4391-87e7-dd03b37af9b1,1.8443985e-06
2f5eca70-c5ec-4526-8c02-81b542b24caa,1.02642725e-05
95e79661-fe36-4e1f-b7f1-b958caa82ced,1.4046287e-05
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,1.6532505e-05
95e79661-fe36-4e1f-b7f1-b958caa82ced,3.959077e-06
2f5eca70-c5ec-4526-8c02-81b542b24caa,2.817202e-06
b2ed9b63-7ec3-4644-b242-a8fe28f62d80,2.7326246e-06
2224a441-775f-403a-b285-fc4921cd6bfb,2.6378318e-06
8af84224-d363-410c-83db-0931609e1733,4.6036594e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,4.0541386e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,6.0184507e-06
4cd1c5de-202a-4b94-bb7a-5568de406bc8,3.3412882e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,4.900646e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,1.3100787e-05
9be373f0-a748-47e4-ba5c-7ce4df39d641,4.5039787e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,3.2539137e-06
b78e7b95-16e4-4187-b813-2d5566d76c98,5.779322e-06
c111b86e-de1f-4bef-b9d5-35221063b631,8.852936e-06
dc8ae63e-42ce-4194-a451-3814ded4a961,3.0309563e-06
5acc472f-c4bd-4121-8273-7946c8e8929d,1.2580379e-05
a711f797-b925-425d-9d6e-74e55afa6baf,3.8430385e-06
a711f797-b925-425d-9d6e-74e55afa6baf,4.5064003e-06
dc8ae63e-42ce-4194-a451-3814ded4a961,4.445617e-06
f0802faa-6bbe-4b7e-9bf4-7c8d39ee1ef2,3.4097725e-06
b78e7b95-16e4-4187-b813-2d5566d76c98,5.749247e-06
b118f934-4203-410a-9f7f-aa600c3d2df6,4.2733045e-06
b118f934-4203-410a-9f7f-aa600c3d2df6,2.5070032e-05
c111b86e-de1f-4bef-b9d5-35221063b631,2.7815058e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,3.2416756e-06
80d9f10f-f692-4694-bdab-687198be4e95,1.5815525e-05
8dbebe2a-09c2-4092-ad12-8373309633a8,1.3129943e-06
ba733469-b800-44d4-952a-c1fb93d211a7,1.5638427e-05
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,2.2379413e-06
765737ff-c2c8-4e6c-828e-5e009d82406d,1.0993588e-05
765737ff-c2c8-4e6c-828e-5e009d82406d,5.141404e-06
236539cb-9452-448b-a314-699ad9fb3af2,1.6591726e-05
6dd5eaa2-1806-495a-9377-6c3934b3a23c,4.67112e-06
48e613ed-59a6-4e54-bc9f-1be37b387d8b,1.0085559e-05
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,3.4863715e-06
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,3.789182e-05
4cd1c5de-202a-4b94-bb7a-5568de406bc8,1.7151061e-06
047cf921-2f14-49f9-bb15-6be4271ad9b6,1.3162509e-05
80d9f10f-f692-4694-bdab-687198be4e95,1.0339992e-05
4cd1c5de-202a-4b94-bb7a-5568de406bc8,2.8000452e-06
4cd1c5de-202a-4b94-bb7a-5568de406bc8,3.0948904e-06
dd8eaf91-3066-42a9-9b95-ae46975b4e19,1.7541002e-05
dd8eaf91-3066-42a9-9b95-ae46975b4e19,2.4582798e-05
dd8eaf91-3066-42a9-9b95-ae46975b4e19,2.3471288e-05
d68965e8-daba-414c-a330-8a5026a263ef,6.280724e-06
83046015-6383-4828-a356-7b230533adc5,5.47545e-06
83046015-6383-4828-a356-7b230533adc5,8.13438e-06
aa078bf4-6506-41ad-99b3-0fd88a8f7820,4.1656144e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,6.2263225e-06
fd362fbd-e49f-42af-a997-f0bc82c221fc,7.293028e-06
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,2.2064812e-06
ce5cc0bf-908f-4fde-8184-bfb4ed345013,3.3064437e-06
ce5cc0bf-908f-4fde-8184-bfb4ed345013,1.4855201e-05
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,3.5425943e-05
d68965e8-daba-414c-a330-8a5026a263ef,5.5745504e-06
26f00f8a-7323-458b-807e-8473803120f4,1.3168674e-05
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,5.129719e-06
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,3.759793e-06
02a5d22a-6b9d-4b94-8775-232b1e2dcaa3,1.3578298e-06
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,2.6075968e-05
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,2.8657894e-05
d444c806-b1cf-4471-8c78-94b92c194b89,4.038524e-06
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,2.9120692e-06
9cf626b3-ccb2-4639-af9d-6959671c7212,9.7472985e-06
294c5e81-9a34-479c-9e74-0626fdf9d524,4.9094538e-06
d444c806-b1cf-4471-8c78-94b92c194b89,6.7171536e-06
737cf149-bef4-45be-ab87-0356d4b4b82e,4.5645365e-06
737cf149-bef4-45be-ab87-0356d4b4b82e,6.190323e-06
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,4.8777815e-06
df505d3f-7f2d-47a2-887a-ff497b378af4,4.0190703e-06
4945bd8e-046f-4968-b7cc-83e9c3fd413b,2.1674384e-06
c71a85a5-0868-4723-ab7c-669e04b2d7c3,4.784595e-06
8116bc9a-8bc0-4a40-b5da-3cdaa5899cd1,8.499446e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,5.543711e-06
a6175ce1-60b8-4569-9119-d47a2b4c4549,9.849905e-06
a6175ce1-60b8-4569-9119-d47a2b4c4549,3.51529e-05
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,7.7962595e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,7.76945e-06
a6175ce1-60b8-4569-9119-d47a2b4c4549,8.3061805e-06
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,1.5410235e-06
46520dcd-d7a1-46b8-b5ed-ebd1417065f3,9.6828135e-06
e357984b-b449-48da-9309-eec0ba5a97e4,1.3875998e-05
2acbee75-b3f6-4c13-8ac0-0e095785686e,4.4184853e-06
737cf149-bef4-45be-ab87-0356d4b4b82e,7.6128945e-06
e357984b-b449-48da-9309-eec0ba5a97e4,3.6401461e-06
df505d3f-7f2d-47a2-887a-ff497b378af4,2.6105367e-06
2acbee75-b3f6-4c13-8ac0-0e095785686e,7.4285267e-06
b837c464-24fc-4916-90da-ff06228f4214,2.5273719e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,3.6719991e-06
ca66a8a2-2e3b-4c2f-9d0f-b0fb0002da3b,3.1474178e-06
d444c806-b1cf-4471-8c78-94b92c194b89,8.879556e-06
faabc156-9e0b-46c9-b6fb-b506aeb83ea3,1.114678e-05
ca66a8a2-2e3b-4c2f-9d0f-b0fb0002da3b,1.9732897e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,2.9463708e-06
faabc156-9e0b-46c9-b6fb-b506aeb83ea3,4.903131e-06
2acbee75-b3f6-4c13-8ac0-0e095785686e,3.6066087e-06
8116bc9a-8bc0-4a40-b5da-3cdaa5899cd1,8.460872e-06
ca66a8a2-2e3b-4c2f-9d0f-b0fb0002da3b,1.5262314e-06
133c9fad-3371-4198-9aff-628ba1e89186,1.11839645e-05
9e76fc37-dbcc-49fd-972f-c276440f2e5a,4.6550963e-06
df505d3f-7f2d-47a2-887a-ff497b378af4,5.3242447e-06
df505d3f-7f2d-47a2-887a-ff497b378af4,1.7152271e-06
d68965e8-daba-414c-a330-8a5026a263ef,3.8671424e-06
ca66a8a2-2e3b-4c2f-9d0f-b0fb0002da3b,1.7446073e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,5.430848e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,4.0568657e-06
b169dd26-4b2d-419e-874e-acb6fd747639,2.6885052e-06
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,1.6137265e-05
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,6.866578e-06
80d9f10f-f692-4694-bdab-687198be4e95,1.05807e-05
ec058405-3dd7-4717-8386-12804d2a813b,1.4681222e-06
ec058405-3dd7-4717-8386-12804d2a813b,1.947992e-06
faabc156-9e0b-46c9-b6fb-b506aeb83ea3,5.650067e-06
80d9f10f-f692-4694-bdab-687198be4e95,1.1288228e-05
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,3.992888e-05
ba733469-b800-44d4-952a-c1fb93d211a7,1.521226e-05
8ce90cb8-4a24-48e0-821e-c2718abc279a,2.074274e-05
c111b86e-de1f-4bef-b9d5-35221063b631,2.091423e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,1.7961067e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,2.3393545e-06
f26616e8-a55e-49b2-9f93-d7a83b9915fe,2.2928145e-05
f26616e8-a55e-49b2-9f93-d7a83b9915fe,9.080826e-06
861fa05e-ddb1-43b5-a1af-806c37b6544b,3.938181e-06
861fa05e-ddb1-43b5-a1af-806c37b6544b,3.262179e-06
e357984b-b449-48da-9309-eec0ba5a97e4,3.7635118e-06
e357984b-b449-48da-9309-eec0ba5a97e4,9.000504e-06
b837c464-24fc-4916-90da-ff06228f4214,3.6367294e-06
b837c464-24fc-4916-90da-ff06228f4214,2.2676302e-05
c71a85a5-0868-4723-ab7c-669e04b2d7c3,7.822839e-06
c71a85a5-0868-4723-ab7c-669e04b2d7c3,3.3451036e-06
c71a85a5-0868-4723-ab7c-669e04b2d7c3,2.721019e-06
dd8eaf91-3066-42a9-9b95-ae46975b4e19,3.3132008e-05
dd8eaf91-3066-42a9-9b95-ae46975b4e19,1.4986125e-05
dd8eaf91-3066-42a9-9b95-ae46975b4e19,1.9325069e-05
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,2.6136677e-06
fd362fbd-e49f-42af-a997-f0bc82c221fc,3.8813505e-06
ce5cc0bf-908f-4fde-8184-bfb4ed345013,3.3563451e-06
d2ce352f-2621-48fd-aa23-be3a3868ec61,2.5420613e-06
d2ce352f-2621-48fd-aa23-be3a3868ec61,5.765637e-06
ed9bd80b-1602-4db4-905a-c98d0286fe2a,2.2618012e-06
ed9bd80b-1602-4db4-905a-c98d0286fe2a,3.755566e-06
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,1.4053694e-05
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,2.1845917e-05
294c5e81-9a34-479c-9e74-0626fdf9d524,7.131782e-06
294c5e81-9a34-479c-9e74-0626fdf9d524,1.00474535e-05
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,2.2896188e-06
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,7.238958e-06
d444c806-b1cf-4471-8c78-94b92c194b89,2.6830257e-06
4cd1c5de-202a-4b94-bb7a-5568de406bc8,2.726488e-06
c111b86e-de1f-4bef-b9d5-35221063b631,1.5962487e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,4.3482837e-06
9f04ae2a-6264-4b26-9130-dc34ed2d59be,2.3141476e-05
9f04ae2a-6264-4b26-9130-dc34ed2d59be,2.3536065e-06
9f04ae2a-6264-4b26-9130-dc34ed2d59be,6.0645193e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,8.707655e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,1.3227349e-05
765737ff-c2c8-4e6c-828e-5e009d82406d,3.6593187e-06
765737ff-c2c8-4e6c-828e-5e009d82406d,3.861316e-06
765737ff-c2c8-4e6c-828e-5e009d82406d,3.7994187e-06
574de01f-9355-4375-b20b-de23433e1017,3.0947126e-06
574de01f-9355-4375-b20b-de23433e1017,4.633893e-06
574de01f-9355-4375-b20b-de23433e1017,5.919081e-06
4945bd8e-046f-4968-b7cc-83e9c3fd413b,8.30872e-06
574de01f-9355-4375-b20b-de23433e1017,9.67662e-06
bf0e1711-5556-41b8-aa65-d6a27814694b,2.525882e-06
1b4097bf-0f17-4236-8103-f39d21f29775,6.11932e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,2.1435017e-05
458957fe-8de8-4548-9a4a-7cf64bfb12bb,1.7522087e-06
458957fe-8de8-4548-9a4a-7cf64bfb12bb,1.6046301e-06
aef15c5e-095b-4709-9a49-860da47858bb,1.2711503e-05
2f5eca70-c5ec-4526-8c02-81b542b24caa,3.195881e-06
aef15c5e-095b-4709-9a49-860da47858bb,3.196698e-06
8af84224-d363-410c-83db-0931609e1733,4.009285e-06
8af84224-d363-410c-83db-0931609e1733,5.029412e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,2.7031783e-06
4cd1c5de-202a-4b94-bb7a-5568de406bc8,2.8202035e-06
4cd1c5de-202a-4b94-bb7a-5568de406bc8,4.899186e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,5.79048e-06
d444c806-b1cf-4471-8c78-94b92c194b89,4.304347e-06
23deb3b5-3428-4bfc-9b9d-d877ad5a7945,1.8044302e-05
f755690b-b43b-4495-97ab-6e93f65a5619,1.1943913e-06
737cf149-bef4-45be-ab87-0356d4b4b82e,3.1135448e-06
f755690b-b43b-4495-97ab-6e93f65a5619,1.0390758e-05
b118f934-4203-410a-9f7f-aa600c3d2df6,1.531922e-05
737cf149-bef4-45be-ab87-0356d4b4b82e,6.0877323e-06
f755690b-b43b-4495-97ab-6e93f65a5619,2.4194267e-06
38f65dfe-359b-4f54-81c9-5e3b5a185767,3.786446e-06
f0802faa-6bbe-4b7e-9bf4-7c8d39ee1ef2,1.5848611e-06
f0802faa-6bbe-4b7e-9bf4-7c8d39ee1ef2,1.4740771e-06
38f65dfe-359b-4f54-81c9-5e3b5a185767,8.607763e-06
575a56de-b842-4407-afde-aaef68471677,2.9915661e-06
9cf626b3-ccb2-4639-af9d-6959671c7212,8.014726e-06
f755690b-b43b-4495-97ab-6e93f65a5619,2.8083177e-06
e8efbc27-62e1-4896-9c24-a6901b3faea6,1.0839285e-05
5acc472f-c4bd-4121-8273-7946c8e8929d,1.5950221e-05
861fa05e-ddb1-43b5-a1af-806c37b6544b,5.833431e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,9.6594495e-06
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,5.179129e-06
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,4.9757195e-06
8116bc9a-8bc0-4a40-b5da-3cdaa5899cd1,9.700068e-06
c111b86e-de1f-4bef-b9d5-35221063b631,6.567902e-06
294c5e81-9a34-479c-9e74-0626fdf9d524,1.3408664e-05
09b48c35-87b4-497b-8411-b81af311da0e,1.1075975e-05
db183e40-f387-4624-ae2b-ffb1864cea3f,7.525225e-06
02a5d22a-6b9d-4b94-8775-232b1e2dcaa3,4.7400335e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,1.6813923e-05
737cf149-bef4-45be-ab87-0356d4b4b82e,7.5684306e-06
4cd1c5de-202a-4b94-bb7a-5568de406bc8,4.140919e-06
4cd1c5de-202a-4b94-bb7a-5568de406bc8,2.9888288e-06
dc8ae63e-42ce-4194-a451-3814ded4a961,6.069854e-06
dc8ae63e-42ce-4194-a451-3814ded4a961,7.4516925e-06
dc8ae63e-42ce-4194-a451-3814ded4a961,5.6147355e-06
f0550103-b72f-440f-a441-50ae89062872,7.455734e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,4.352333e-06
765737ff-c2c8-4e6c-828e-5e009d82406d,9.606729e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,7.555688e-06
575a56de-b842-4407-afde-aaef68471677,1.8975396e-06
f26616e8-a55e-49b2-9f93-d7a83b9915fe,2.8062063e-06
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,5.315977e-06
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,4.903537e-06
f0802faa-6bbe-4b7e-9bf4-7c8d39ee1ef2,3.327385e-06
861fa05e-ddb1-43b5-a1af-806c37b6544b,1.9808234e-05
a711f797-b925-425d-9d6e-74e55afa6baf,3.1660131e-06
133c9fad-3371-4198-9aff-628ba1e89186,1.1131379e-05
133c9fad-3371-4198-9aff-628ba1e89186,9.249262e-06
f26616e8-a55e-49b2-9f93-d7a83b9915fe,1.2978089e-05
4945bd8e-046f-4968-b7cc-83e9c3fd413b,7.591373e-06
2acbee75-b3f6-4c13-8ac0-0e095785686e,2.2123295e-06
b837c464-24fc-4916-90da-ff06228f4214,8.256106e-06
574de01f-9355-4375-b20b-de23433e1017,3.7760983e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,3.7303227e-05
b118f934-4203-410a-9f7f-aa600c3d2df6,7.1030254e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,1.4563952e-05
b118f934-4203-410a-9f7f-aa600c3d2df6,5.676189e-06
b118f934-4203-410a-9f7f-aa600c3d2df6,2.8482452e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,7.1664426e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,4.451296e-06
d2ce352f-2621-48fd-aa23-be3a3868ec61,1.0848123e-05
d2ce352f-2621-48fd-aa23-be3a3868ec61,6.3771577e-06
ec058405-3dd7-4717-8386-12804d2a813b,4.794411e-06
1b4097bf-0f17-4236-8103-f39d21f29775,3.878888e-06
1b4097bf-0f17-4236-8103-f39d21f29775,3.5535306e-06
48e613ed-59a6-4e54-bc9f-1be37b387d8b,5.545019e-06
61ad6857-3929-40b9-b9f1-866baa8917e2,7.3321794e-06
9be373f0-a748-47e4-ba5c-7ce4df39d641,4.031206e-06
9be373f0-a748-47e4-ba5c-7ce4df39d641,2.0012103e-06
95e79661-fe36-4e1f-b7f1-b958caa82ced,2.0595528e-05
4945bd8e-046f-4968-b7cc-83e9c3fd413b,7.71831e-06
95e79661-fe36-4e1f-b7f1-b958caa82ced,8.5993415e-06
fd362fbd-e49f-42af-a997-f0bc82c221fc,7.087742e-06
2acbee75-b3f6-4c13-8ac0-0e095785686e,1.814253e-05
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,3.4775596e-06
2acbee75-b3f6-4c13-8ac0-0e095785686e,7.3443352e-06
2acbee75-b3f6-4c13-8ac0-0e095785686e,5.738154e-06
b837c464-24fc-4916-90da-ff06228f4214,4.4186395e-06
ba733469-b800-44d4-952a-c1fb93d211a7,1.8445799e-05
ba733469-b800-44d4-952a-c1fb93d211a7,2.1116022e-05
b78e7b95-16e4-4187-b813-2d5566d76c98,7.971357e-06
ed9bd80b-1602-4db4-905a-c98d0286fe2a,4.0077657e-06
ca66a8a2-2e3b-4c2f-9d0f-b0fb0002da3b,7.1572117e-06
c71a85a5-0868-4723-ab7c-669e04b2d7c3,6.2838653e-06
c71a85a5-0868-4723-ab7c-669e04b2d7c3,3.4190052e-06
38f65dfe-359b-4f54-81c9-5e3b5a185767,1.0110096e-05
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,1.4319566e-05
c71a85a5-0868-4723-ab7c-669e04b2d7c3,6.3668367e-06
1bf7dc41-4928-4d05-a8ad-ee415ef3fb3a,5.217398e-06
aa078bf4-6506-41ad-99b3-0fd88a8f7820,3.960961e-06
fd362fbd-e49f-42af-a997-f0bc82c221fc,9.39035e-06
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,8.851265e-06
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,1.8526409e-05
d68965e8-daba-414c-a330-8a5026a263ef,2.8839377e-06
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,1.1385876e-05
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,1.0780954e-05
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,1.5561547e-05
d444c806-b1cf-4471-8c78-94b92c194b89,3.4589734e-06
ba733469-b800-44d4-952a-c1fb93d211a7,1.19836795e-05
f755690b-b43b-4495-97ab-6e93f65a5619,5.7024167e-06
9e76fc37-dbcc-49fd-972f-c276440f2e5a,1.6566028e-05
bf0e1711-5556-41b8-aa65-d6a27814694b,2.6677484e-05
f755690b-b43b-4495-97ab-6e93f65a5619,6.1853825e-06
f755690b-b43b-4495-97ab-6e93f65a5619,5.2159685e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,8.776467e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,3.6956484e-05
